Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 3556 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 11.122 9.970 8.952 7.891 6.653 5.018 2.411 0.000 0.000 0.000 0.000 0.000
 3557 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 10.959 9.879 8.906 7.904 6.767 5.314 2.970 0.000 0.000 0.000 0.000 0.000
 3558 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 10.868 9.829 8.886 7.922 6.838 5.487 3.356 0.000 0.000 0.000 0.000 0.000
 3559 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 10.838 9.813 8.883 7.932 6.870 5.560 3.533 0.000 0.000 0.000 0.000 0.000
 3560 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 10.870 9.831 8.895 7.934 6.865 5.544 3.476 0.000 0.000 0.000 0.000 0.000
 3561 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 10.958 9.884 8.920 7.932 6.823 5.442 3.181 0.000 0.000 0.000 0.000 0.000
 3562 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 11.122 9.973 8.965 7.931 6.754 5.228 2.651 0.000 0.000 0.000 0.000 0.000
 3563 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 11.370 10.108 9.041 7.932 6.645 4.899 1.889 0.000 0.000 0.000 0.000 0.000
 3564 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 11.751 10.292 9.147 7.954 6.513 4.407 0.390 0.000 0.000 0.000 0.000 0.000
 3565 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.472 10.529 9.302 8.016 6.367 3.727 0.000 0.000 0.000 0.000 0.000 0.000
 3566 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 10.792 9.490 8.134 6.241 2.849 0.000 0.000 0.000 0.000 0.000 0.000
 3567 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 12.754 11.046 9.679 8.292 6.222 1.611 0.000 0.000 0.000 0.000 0.000 0.000
 3568 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 12.751 11.228 9.827 8.440 6.399 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3569 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 11.299 9.886 8.519 6.586 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3570 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 12.744 11.224 9.845 8.492 6.577 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3571 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 11.047 9.721 8.381 6.444 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3572 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 10.809 9.552 8.238 6.380 1.966 0.000 0.000 0.000 0.000 0.000 0.000
 3573 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.431 10.568 9.375 8.116 6.430 3.071 0.000 0.000 0.000 0.000 0.000 0.000
 3574 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 11.773 10.349 9.226 8.037 6.527 3.906 0.000 0.000 0.000 0.000 0.000 0.000
 3575 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 11.418 10.174 9.113 7.994 6.635 4.520 0.000 0.000 0.000 0.000 0.000 0.000
 3576 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 11.187 10.046 9.035 7.973 6.717 4.922 0.000 0.000 0.000 0.000 0.000 0.000
 3577 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 11.036 9.959 8.986 7.971 6.784 5.167 1.217 0.000 0.000 0.000 0.000 0.000
 3578 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 10.951 9.909 8.960 7.966 6.824 5.291 1.630 0.000 0.000 0.000 0.000 0.000
 3579 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 10.924 9.893 8.954 7.969 6.835 5.328 1.662 0.000 0.000 0.000 0.000 0.000
 3580 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 10.946 9.912 8.964 7.972 6.824 5.275 1.113 0.000 0.000 0.000 0.000 0.000
 3581 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 11.018 9.958 8.994 7.976 6.788 5.133 0.000 0.000 0.000 0.000 0.000 0.000
 3582 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 11.142 10.033 9.041 7.989 6.741 4.892 0.000 0.000 0.000 0.000 0.000 0.000
 3583 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 11.316 10.138 9.111 8.019 6.685 4.516 0.000 0.000 0.000 0.000 0.000 0.000
 3584 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 11.536 10.266 9.202 8.066 6.631 3.936 0.000 0.000 0.000 0.000 0.000 0.000
 3585 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 12.699 11.797 10.403 9.304 8.132 6.608 3.083 0.000 0.000 0.000 0.000 0.000 0.000
 3586 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.074 10.528 9.401 8.209 6.620 1.955 0.000 0.000 0.000 0.000 0.000 0.000
 3587 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.435 10.621 9.476 8.267 6.663 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3588 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 10.663 9.508 8.296 6.686 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3589 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 10.644 9.489 8.276 6.673 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3590 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.256 10.572 9.430 8.224 6.639 1.741 0.000 0.000 0.000 0.000 0.000 0.000
 3591 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 11.980 10.468 9.345 8.156 6.620 2.987 0.000 0.000 0.000 0.000 0.000 0.000
 3592 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 11.722 10.348 9.255 8.100 6.644 3.875 0.000 0.000 0.000 0.000 0.000 0.000
 3593 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 11.512 10.238 9.174 8.055 6.689 4.444 0.000 0.000 0.000 0.000 0.000 0.000
 3594 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 11.352 10.148 9.112 8.027 6.739 4.799 0.000 0.000 0.000 0.000 0.000 0.000
 3595 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 11.244 10.080 9.069 8.018 6.776 5.019 0.000 0.000 0.000 0.000 0.000 0.000
 3596 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 12.730 11.191 10.051 9.052 8.011 6.802 5.128 0.000 0.000 0.000 0.000 0.000 0.000
 3597 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 11.189 10.048 9.046 8.011 6.810 5.147 0.000 0.000 0.000 0.000 0.000 0.000
 3598 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 11.245 10.078 9.067 8.012 6.789 5.081 0.000 0.000 0.000 0.000 0.000 0.000
 3599 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 11.366 10.141 9.105 8.024 6.750 4.909 0.000 0.000 0.000 0.000 0.000 0.000
 3600 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 11.554 10.243 9.163 8.045 6.693 4.604 0.000 0.000 0.000 0.000 0.000 0.000
 3601 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 11.841 10.377 9.254 8.078 6.629 4.118 0.000 0.000 0.000 0.000 0.000 0.000
 3602 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.290 10.541 9.364 8.142 6.571 3.350 0.000 0.000 0.000 0.000 0.000 0.000
 3603 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 10.710 9.490 8.224 6.553 2.272 0.000 0.000 0.000 0.000 0.000 0.000
 3604 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 10.861 9.604 8.314 6.582 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3605 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 10.963 9.677 8.381 6.634 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3606 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 10.978 9.689 8.390 6.636 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3607 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 10.906 9.632 8.336 6.575 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3608 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 12.738 10.763 9.527 8.245 6.505 1.933 0.000 0.000 0.000 0.000 0.000 0.000
 3609 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.503 10.578 9.389 8.139 6.500 3.057 0.000 0.000 0.000 0.000 0.000 0.000
 3610 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 11.870 10.389 9.250 8.061 6.555 3.900 0.000 0.000 0.000 0.000 0.000 0.000
 3611 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 12.733 11.513 10.216 9.140 8.008 6.634 4.504 0.000 0.000 0.000 0.000 0.000 0.000
 3612 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 11.263 10.082 9.052 7.980 6.717 4.910 0.000 0.000 0.000 0.000 0.000 0.000
 3613 12.728 12.728 12.728 12.728 12.728 12.728 12.728 12.728 12.728 12.728 12.728 12.728 12.728 11.084 9.981 8.995 7.971 6.779 5.174 1.569 0.000 0.000 0.000 0.000 0.000
 3614 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 10.977 9.915 8.957 7.966 6.825 5.329 2.212 0.000 0.000 0.000 0.000 0.000
 3615 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 12.723 10.923 9.887 8.942 7.960 6.844 5.391 2.507 0.000 0.000 0.000 0.000 0.000
 3616 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 10.923 9.884 8.941 7.957 6.834 5.365 2.425 0.000 0.000 0.000 0.000 0.000
 3617 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 12.718 10.980 9.921 8.957 7.955 6.796 5.251 2.022 0.000 0.000 0.000 0.000 0.000
 3618 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 12.715 11.090 9.984 8.995 7.953 6.733 5.033 1.367 0.000 0.000 0.000 0.000 0.000
 3619 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 11.267 10.091 9.058 7.967 6.647 4.676 0.000 0.000 0.000 0.000 0.000 0.000
 3620 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 11.513 10.231 9.148 7.999 6.546 4.131 0.000 0.000 0.000 0.000 0.000 0.000
 3621 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 12.709 11.859 10.404 9.274 8.061 6.455 3.380 0.000 0.000 0.000 0.000 0.000 0.000
 3622 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.407 10.590 9.420 8.164 6.402 2.447 0.000 0.000 0.000 0.000 0.000 0.000
 3623 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 10.766 9.558 8.282 6.448 0.986 0.000 0.000 0.000 0.000 0.000 0.000
 3624 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 10.893 9.664 8.387 6.576 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3625 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 10.942 9.704 8.431 6.648 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3626 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 12.707 10.905 9.672 8.396 6.584 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3627 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 10.789 9.575 8.295 6.454 0.712 0.000 0.000 0.000 0.000 0.000 0.000
 3628 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 12.710 10.621 9.438 8.175 6.400 2.338 0.000 0.000 0.000 0.000 0.000 0.000
 3629 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 12.712 11.941 10.434 9.295 8.072 6.440 3.286 0.000 0.000 0.000 0.000 0.000 0.000
 3630 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 12.714 11.580 10.263 9.171 8.002 6.531 4.044 0.000 0.000 0.000 0.000 0.000 0.000
 3631 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 11.325 10.121 9.075 7.973 6.632 4.608 0.000 0.000 0.000 0.000 0.000 0.000
 3632 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 12.720 11.146 10.014 9.009 7.957 6.719 4.985 1.235 0.000 0.000 0.000 0.000 0.000
 3633 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 12.724 11.025 9.945 8.972 7.957 6.784 5.216 1.931 0.000 0.000 0.000 0.000 0.000
 3634 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 10.963 9.910 8.952 7.961 6.827 5.343 2.367 0.000 0.000 0.000 0.000 0.000
 3635 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 10.957 9.903 8.948 7.964 6.840 5.383 2.508 0.000 0.000 0.000 0.000 0.000
 3636 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 12.734 11.002 9.931 8.967 7.969 6.831 5.340 2.303 0.000 0.000 0.000 0.000 0.000
 3637 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 12.737 11.105 9.988 8.999 7.974 6.790 5.215 1.755 0.000 0.000 0.000 0.000 0.000
 3638 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 12.740 11.269 10.079 9.049 7.985 6.733 4.990 0.768 0.000 0.000 0.000 0.000 0.000
 3639 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 11.501 10.204 9.128 8.006 6.661 4.645 0.000 0.000 0.000 0.000 0.000 0.000
 3640 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 11.839 10.364 9.231 8.049 6.579 4.140 0.000 0.000 0.000 0.000 0.000 0.000
 3641 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.746 12.387 10.550 9.357 8.115 6.515 3.431 0.000 0.000 0.000 0.000 0.000 0.000
 3642 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 10.734 9.492 8.206 6.491 2.497 0.000 0.000 0.000 0.000 0.000 0.000
 3643 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 10.892 9.609 8.303 6.531 1.044 0.000 0.000 0.000 0.000 0.000 0.000
 3644 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 10.997 9.687 8.377 6.602 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3645 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 11.019 9.709 8.399 6.638 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3646 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 12.748 10.960 9.665 8.366 6.620 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3647 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 12.747 10.836 9.578 8.292 6.581 1.044 0.000 0.000 0.000 0.000 0.000 0.000
 3648 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 10.681 9.463 8.211 6.572 2.529 0.000 0.000 0.000 0.000 0.000 0.000
 3649 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.742 12.236 10.517 9.353 8.141 6.599 3.480 0.000 0.000 0.000 0.000 0.000 0.000
 3650 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 12.739 11.823 10.374 9.256 8.088 6.649 4.145 0.000 0.000 0.000 0.000 0.000 0.000
 3651 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 12.735 11.564 10.253 9.176 8.057 6.702 4.571 0.000 0.000 0.000 0.000 0.000 0.000
 3652 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 11.388 10.164 9.122 8.037 6.749 4.835 0.000 0.000 0.000 0.000 0.000 0.000
 3653 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 12.727 11.275 10.103 9.085 8.030 6.778 4.986 0.000 0.000 0.000 0.000 0.000 0.000
 3654 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 12.722 11.214 10.071 9.069 8.024 6.797 5.058 0.000 0.000 0.000 0.000 0.000 0.000
 3655 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 12.717 11.197 10.065 9.066 8.025 6.798 5.048 0.000 0.000 0.000 0.000 0.000 0.000
 3656 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 12.713 11.223 10.083 9.081 8.030 6.788 4.974 0.000 0.000 0.000 0.000 0.000 0.000
 3657 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 12.708 11.278 10.117 9.106 8.041 6.764 4.834 0.000 0.000 0.000 0.000 0.000 0.000
 3658 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 12.704 11.362 10.172 9.142 8.061 6.740 4.624 0.000 0.000 0.000 0.000 0.000 0.000
 3659 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 12.700 11.466 10.233 9.190 8.085 6.722 4.334 0.000 0.000 0.000 0.000 0.000 0.000
 3660 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 12.696 11.574 10.297 9.242 8.121 6.711 3.964 0.000 0.000 0.000 0.000 0.000 0.000
 3661 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 12.693 11.673 10.353 9.286 8.154 6.708 3.511 0.000 0.000 0.000 0.000 0.000 0.000
 3662 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 12.691 11.738 10.393 9.319 8.177 6.721 3.056 0.000 0.000 0.000 0.000 0.000 0.000
 3663 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 11.764 10.404 9.327 8.185 6.725 3.096 0.000 0.000 0.000 0.000 0.000 0.000
 3664 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 11.728 10.391 9.318 8.179 6.726 3.213 0.000 0.000 0.000 0.000 0.000 0.000
 3665 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 12.689 11.655 10.350 9.286 8.161 6.722 3.536 0.000 0.000 0.000 0.000 0.000 0.000
 3666 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 12.690 11.558 10.296 9.244 8.129 6.722 3.948 0.000 0.000 0.000 0.000 0.000 0.000
 3667 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 12.692 11.451 10.235 9.199 8.100 6.734 4.293 0.000 0.000 0.000 0.000 0.000 0.000
 3668 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 12.695 11.359 10.178 9.155 8.073 6.749 4.564 0.000 0.000 0.000 0.000 0.000 0.000
 3669 12.698 12.698 12.698 12.698 12.698 12.698 12.698 12.698 12.698 12.698 12.698 12.698 12.698 11.282 10.129 9.118 8.053 6.769 4.759 0.000 0.000 0.000 0.000 0.000 0.000
 3670 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 12.702 11.239 10.099 9.100 8.045 6.782 4.883 0.000 0.000 0.000 0.000 0.000 0.000
 3671 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 12.706 11.225 10.087 9.088 8.040 6.792 4.942 0.000 0.000 0.000 0.000 0.000 0.000
 3672 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 12.711 11.252 10.103 9.098 8.040 6.784 4.931 0.000 0.000 0.000 0.000 0.000 0.000
 3673 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 12.716 11.327 10.143 9.119 8.048 6.767 4.838 0.000 0.000 0.000 0.000 0.000 0.000
 3674 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 12.721 11.455 10.207 9.162 8.064 6.740 4.658 0.000 0.000 0.000 0.000 0.000 0.000
 3675 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 12.726 11.640 10.304 9.221 8.089 6.700 4.352 0.000 0.000 0.000 0.000 0.000 0.000
 3676 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 12.731 11.913 10.424 9.301 8.128 6.662 3.851 0.000 0.000 0.000 0.000 0.000 0.000
 3677 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.736 12.344 10.563 9.396 8.187 6.634 3.022 0.000 0.000 0.000 0.000 0.000 0.000
 3678 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 12.741 10.710 9.496 8.253 6.629 1.776 0.000 0.000 0.000 0.000 0.000 0.000
 3679 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 12.745 10.840 9.589 8.316 6.645 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3680 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 12.749 10.928 9.649 8.356 6.653 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3681 12.752 12.752 12.752 12.752 12.752 12.752 12.752 12.752 12.752 12.752 12.752 12.752 12.752 12.752 10.953 9.658 8.355 6.627 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3682 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 12.755 10.901 9.612 8.309 6.566 0.911 0.000 0.000 0.000 0.000 0.000 0.000
 3683 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 12.757 10.780 9.516 8.226 6.519 2.424 0.000 0.000 0.000 0.000 0.000 0.000
 3684 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 10.615 9.394 8.138 6.521 3.371 0.000 0.000 0.000 0.000 0.000 0.000
 3685 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.065 10.440 9.273 8.064 6.576 4.085 0.000 0.000 0.000 0.000 0.000 0.000
 3686 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 12.759 11.667 10.275 9.164 8.019 6.649 4.603 0.000 0.000 0.000 0.000 0.000 0.000
 3687 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 12.758 11.393 10.134 9.079 7.990 6.721 4.963 0.859 0.000 0.000 0.000 0.000 0.000
