Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 3792 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.514 10.474 9.838 9.297 8.781 8.262 7.723 7.156 6.543 5.862 5.080 4.144 2.895 0.000 0.000 0.000 0.000
 3793 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 10.463 9.829 9.288 8.774 8.258 7.722 7.158 6.549 5.875 5.107 4.187 2.973 0.245 0.000 0.000 0.000
 3794 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 10.478 9.838 9.292 8.776 8.257 7.721 7.154 6.541 5.864 5.093 4.173 2.954 0.000 0.000 0.000 0.000
 3795 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 10.525 9.867 9.314 8.786 8.262 7.720 7.140 6.517 5.829 5.043 4.091 2.826 0.000 0.000 0.000 0.000
 3796 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 10.609 9.916 9.348 8.812 8.272 7.715 7.126 6.483 5.767 4.946 3.942 2.563 0.000 0.000 0.000 0.000
 3797 11.527 11.527 11.527 11.527 11.527 11.527 11.527 11.527 11.527 10.741 9.992 9.403 8.850 8.294 7.716 7.102 6.433 5.677 4.803 3.712 2.146 0.000 0.000 0.000 0.000
 3798 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 10.944 10.094 9.478 8.907 8.327 7.729 7.081 6.368 5.558 4.597 3.365 1.264 0.000 0.000 0.000 0.000
 3799 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.346 10.227 9.577 8.979 8.380 7.750 7.064 6.298 5.410 4.331 2.891 0.000 0.000 0.000 0.000 0.000
 3800 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 10.384 9.694 9.071 8.450 7.788 7.061 6.227 5.239 3.972 2.044 0.000 0.000 0.000 0.000 0.000
 3801 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 10.559 9.817 9.177 8.537 7.849 7.078 6.174 5.050 3.501 0.000 0.000 0.000 0.000 0.000 0.000
 3802 11.543 11.543 11.543 11.543 11.543 11.543 11.543 11.543 11.543 11.543 10.738 9.936 9.279 8.623 7.920 7.117 6.142 4.861 2.860 0.000 0.000 0.000 0.000 0.000 0.000
 3803 11.545 11.545 11.545 11.545 11.545 11.545 11.545 11.545 11.545 11.545 10.896 10.029 9.357 8.698 7.984 7.159 6.141 4.712 1.933 0.000 0.000 0.000 0.000 0.000 0.000
 3804 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 10.997 10.077 9.400 8.736 8.015 7.182 6.139 4.625 0.638 0.000 0.000 0.000 0.000 0.000 0.000
 3805 11.548 11.548 11.548 11.548 11.548 11.548 11.548 11.548 11.548 11.548 10.988 10.070 9.390 8.721 8.001 7.164 6.118 4.633 1.428 0.000 0.000 0.000 0.000 0.000 0.000
 3806 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.549 10.868 10.002 9.324 8.655 7.934 7.107 6.095 4.739 2.528 0.000 0.000 0.000 0.000 0.000 0.000
 3807 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.549 10.691 9.887 9.222 8.561 7.849 7.047 6.102 4.928 3.297 0.000 0.000 0.000 0.000 0.000 0.000
 3808 11.548 11.548 11.548 11.548 11.548 11.548 11.548 11.548 11.548 11.548 10.488 9.746 9.099 8.454 7.768 7.016 6.156 5.139 3.856 1.889 0.000 0.000 0.000 0.000 0.000
 3809 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 10.292 9.604 8.981 8.360 7.713 7.012 6.235 5.350 4.291 2.887 0.000 0.000 0.000 0.000 0.000
 3810 11.546 11.546 11.546 11.546 11.546 11.546 11.546 11.546 11.546 11.044 10.115 9.475 8.882 8.293 7.684 7.036 6.326 5.538 4.627 3.495 1.793 0.000 0.000 0.000 0.000
 3811 11.544 11.544 11.544 11.544 11.544 11.544 11.544 11.544 11.544 10.746 9.972 9.370 8.809 8.250 7.673 7.065 6.416 5.699 4.886 3.918 2.624 0.000 0.000 0.000 0.000
 3812 11.542 11.542 11.542 11.542 11.542 11.542 11.542 11.542 11.542 10.556 9.865 9.295 8.754 8.222 7.674 7.104 6.495 5.828 5.087 4.215 3.115 1.325 0.000 0.000 0.000
 3813 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 10.433 9.787 9.241 8.722 8.210 7.682 7.137 6.555 5.924 5.224 4.417 3.426 2.006 0.000 0.000 0.000
 3814 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 10.359 9.742 9.209 8.706 8.201 7.691 7.158 6.593 5.983 5.310 4.542 3.611 2.338 0.000 0.000 0.000
 3815 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.535 11.535 10.326 9.723 9.197 8.698 8.202 7.695 7.169 6.610 6.007 5.346 4.586 3.680 2.456 0.000 0.000 0.000
 3816 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 10.336 9.727 9.201 8.702 8.200 7.693 7.164 6.598 5.996 5.326 4.559 3.644 2.398 0.000 0.000 0.000
 3817 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 10.382 9.760 9.223 8.715 8.204 7.685 7.144 6.568 5.944 5.252 4.460 3.499 2.146 0.000 0.000 0.000
 3818 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 10.476 9.823 9.271 8.742 8.218 7.679 7.115 6.513 5.857 5.124 4.276 3.222 1.642 0.000 0.000 0.000
 3819 11.530 11.530 11.530 11.530 11.530 11.530 11.530 11.530 11.530 10.622 9.916 9.339 8.793 8.242 7.677 7.079 6.436 5.730 4.932 3.993 2.812 0.000 0.000 0.000 0.000
 3820 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 10.838 10.046 9.440 8.864 8.289 7.685 7.043 6.343 5.563 4.666 3.578 2.050 0.000 0.000 0.000 0.000
 3821 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.203 10.209 9.569 8.968 8.361 7.719 7.021 6.244 5.356 4.312 2.992 0.000 0.000 0.000 0.000 0.000
 3822 11.527 11.527 11.527 11.527 11.527 11.527 11.527 11.527 11.527 11.527 10.396 9.717 9.099 8.464 7.788 7.026 6.152 5.118 3.827 1.927 0.000 0.000 0.000 0.000 0.000
 3823 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 10.586 9.867 9.237 8.594 7.891 7.080 6.101 4.856 3.164 0.000 0.000 0.000 0.000 0.000 0.000
 3824 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 10.755 9.996 9.360 8.718 8.009 7.172 6.109 4.603 1.920 0.000 0.000 0.000 0.000 0.000 0.000
 3825 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 10.865 10.072 9.439 8.800 8.100 7.263 6.163 4.448 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3826 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 10.882 10.083 9.453 8.816 8.116 7.279 6.182 4.424 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3827 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.523 10.799 10.028 9.398 8.758 8.049 7.209 6.126 4.516 0.837 0.000 0.000 0.000 0.000 0.000 0.000
 3828 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.523 10.641 9.916 9.285 8.643 7.934 7.110 6.091 4.749 2.764 0.000 0.000 0.000 0.000 0.000 0.000
 3829 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 10.449 9.764 9.143 8.509 7.815 7.034 6.123 5.021 3.609 1.300 0.000 0.000 0.000 0.000 0.000
 3830 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.522 11.354 10.253 9.604 9.003 8.387 7.731 7.011 6.207 5.283 4.171 2.711 0.000 0.000 0.000 0.000 0.000
 3831 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.523 10.874 10.072 9.461 8.883 8.299 7.684 7.030 6.310 5.507 4.585 3.453 1.820 0.000 0.000 0.000 0.000
 3832 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 10.625 9.923 9.346 8.795 8.244 7.670 7.066 6.413 5.700 4.894 3.943 2.703 0.000 0.000 0.000 0.000
 3833 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 10.454 9.812 9.261 8.738 8.211 7.672 7.108 6.502 5.850 5.120 4.280 3.243 1.690 0.000 0.000 0.000
 3834 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 10.340 9.734 9.206 8.702 8.198 7.682 7.143 6.577 5.960 5.284 4.512 3.585 2.326 0.000 0.000 0.000
 3835 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.256 10.273 9.690 9.174 8.682 8.194 7.689 7.172 6.623 6.032 5.381 4.654 3.786 2.651 0.000 0.000 0.000
 3836 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.171 10.248 9.670 9.161 8.674 8.191 7.695 7.185 6.643 6.065 5.430 4.715 3.867 2.781 0.748 0.000 0.000
 3837 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.233 10.264 9.678 9.166 8.677 8.189 7.693 7.180 6.637 6.056 5.417 4.698 3.850 2.751 0.662 0.000 0.000
 3838 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 10.322 9.716 9.191 8.689 8.193 7.686 7.160 6.604 6.009 5.351 4.607 3.722 2.547 0.000 0.000 0.000
 3839 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 11.541 10.428 9.784 9.236 8.715 8.199 7.674 7.126 6.544 5.920 5.224 4.433 3.468 2.142 0.000 0.000 0.000
 3840 11.545 11.545 11.545 11.545 11.545 11.545 11.545 11.545 11.545 10.602 9.889 9.307 8.761 8.219 7.662 7.079 6.463 5.786 5.037 4.158 3.061 1.311 0.000 0.000 0.000
 3841 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.549 11.549 10.875 10.037 9.412 8.831 8.257 7.659 7.032 6.359 5.618 4.775 3.767 2.451 0.000 0.000 0.000 0.000
 3842 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.552 11.552 10.233 9.554 8.936 8.318 7.677 6.994 6.244 5.403 4.427 3.239 1.168 0.000 0.000 0.000 0.000
 3843 11.555 11.555 11.555 11.555 11.555 11.555 11.555 11.555 11.555 11.555 10.475 9.727 9.074 8.418 7.727 6.972 6.132 5.151 3.963 2.333 0.000 0.000 0.000 0.000 0.000
 3844 11.557 11.557 11.557 11.557 11.557 11.557 11.557 11.557 11.557 11.557 10.757 9.917 9.232 8.549 7.817 7.000 6.035 4.861 3.348 0.000 0.000 0.000 0.000 0.000 0.000
 3845 11.559 11.559 11.559 11.559 11.559 11.559 11.559 11.559 11.559 11.559 11.073 10.086 9.379 8.688 7.938 7.067 5.998 4.567 2.311 0.000 0.000 0.000 0.000 0.000 0.000
 3846 11.559 11.559 11.559 11.559 11.559 11.559 11.559 11.559 11.559 11.559 11.559 10.209 9.490 8.796 8.041 7.160 6.024 4.320 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3847 11.559 11.559 11.559 11.559 11.559 11.559 11.559 11.559 11.559 11.559 11.559 10.249 9.525 8.834 8.084 7.203 6.064 4.244 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3848 11.558 11.558 11.558 11.558 11.558 11.558 11.558 11.558 11.558 11.558 11.558 10.203 9.486 8.795 8.049 7.174 6.048 4.340 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3849 11.556 11.556 11.556 11.556 11.556 11.556 11.556 11.556 11.556 11.556 11.070 10.088 9.386 8.698 7.954 7.098 6.032 4.576 2.069 0.000 0.000 0.000 0.000 0.000 0.000
 3850 11.553 11.553 11.553 11.553 11.553 11.553 11.553 11.553 11.553 11.553 10.771 9.931 9.249 8.571 7.851 7.030 6.065 4.852 3.175 0.000 0.000 0.000 0.000 0.000 0.000
 3851 11.551 11.551 11.551 11.551 11.551 11.551 11.551 11.551 11.551 11.551 10.515 9.762 9.107 8.457 7.766 7.008 6.140 5.120 3.830 1.843 0.000 0.000 0.000 0.000 0.000
 3852 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 11.547 10.296 9.608 8.982 8.364 7.717 7.015 6.235 5.347 4.280 2.864 0.000 0.000 0.000 0.000 0.000
 3853 11.544 11.544 11.544 11.544 11.544 11.544 11.544 11.544 11.544 11.050 10.121 9.481 8.890 8.302 7.692 7.041 6.331 5.536 4.609 3.453 1.650 0.000 0.000 0.000 0.000
 3854 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 10.764 9.988 9.388 8.824 8.266 7.686 7.075 6.415 5.684 4.848 3.837 2.444 0.000 0.000 0.000 0.000
 3855 11.536 11.536 11.536 11.536 11.536 11.536 11.536 11.536 11.536 10.598 9.897 9.322 8.780 8.241 7.689 7.107 6.484 5.796 5.017 4.098 2.887 0.113 0.000 0.000 0.000
 3856 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 10.495 9.834 9.279 8.756 8.235 7.695 7.135 6.529 5.869 5.128 4.252 3.143 1.264 0.000 0.000 0.000
 3857 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 10.439 9.803 9.259 8.746 8.230 7.702 7.151 6.559 5.910 5.184 4.332 3.257 1.548 0.000 0.000 0.000
 3858 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 10.425 9.793 9.257 8.743 8.233 7.708 7.153 6.567 5.919 5.193 4.345 3.266 1.547 0.000 0.000 0.000
 3859 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.523 10.442 9.811 9.269 8.753 8.238 7.710 7.152 6.553 5.900 5.159 4.284 3.166 1.269 0.000 0.000 0.000
 3860 11.520 11.520 11.520 11.520 11.520 11.520 11.520 11.520 11.520 10.490 9.843 9.298 8.774 8.253 7.714 7.144 6.531 5.850 5.082 4.163 2.961 0.404 0.000 0.000 0.000
 3861 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 10.567 9.896 9.337 8.805 8.274 7.720 7.128 6.495 5.782 4.965 3.977 2.619 0.000 0.000 0.000 0.000
 3862 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 10.670 9.965 9.392 8.848 8.301 7.729 7.118 6.452 5.696 4.815 3.719 2.128 0.000 0.000 0.000 0.000
 3863 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.514 10.797 10.042 9.455 8.899 8.338 7.749 7.113 6.407 5.597 4.636 3.384 1.185 0.000 0.000 0.000 0.000
 3864 11.513 11.513 11.513 11.513 11.513 11.513 11.513 11.513 11.513 10.947 10.125 9.525 8.959 8.385 7.775 7.114 6.367 5.501 4.430 2.953 0.000 0.000 0.000 0.000 0.000
 3865 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.124 10.206 9.593 9.017 8.431 7.813 7.124 6.340 5.402 4.206 2.428 0.000 0.000 0.000 0.000 0.000
 3866 11.510 11.510 11.510 11.510 11.510 11.510 11.510 11.510 11.510 11.378 10.274 9.647 9.072 8.480 7.848 7.143 6.325 5.323 3.987 1.644 0.000 0.000 0.000 0.000 0.000
 3867 11.509 11.509 11.509 11.509 11.509 11.509 11.509 11.509 11.509 11.509 10.324 9.690 9.110 8.516 7.877 7.162 6.322 5.269 3.796 0.000 0.000 0.000 0.000 0.000 0.000
 3868 11.508 11.508 11.508 11.508 11.508 11.508 11.508 11.508 11.508 11.508 10.349 9.715 9.132 8.541 7.899 7.178 6.324 5.243 3.675 0.000 0.000 0.000 0.000 0.000 0.000
 3869 11.508 11.508 11.508 11.508 11.508 11.508 11.508 11.508 11.508 11.508 10.354 9.716 9.135 8.543 7.905 7.184 6.330 5.245 3.654 0.000 0.000 0.000 0.000 0.000 0.000
 3870 11.507 11.507 11.507 11.507 11.507 11.507 11.507 11.507 11.507 11.507 10.337 9.704 9.125 8.531 7.898 7.181 6.333 5.266 3.721 0.000 0.000 0.000 0.000 0.000 0.000
 3871 11.507 11.507 11.507 11.507 11.507 11.507 11.507 11.507 11.507 11.507 10.304 9.677 9.099 8.513 7.881 7.172 6.342 5.303 3.849 0.000 0.000 0.000 0.000 0.000 0.000
 3872 11.507 11.507 11.507 11.507 11.507 11.507 11.507 11.507 11.507 11.306 10.263 9.643 9.067 8.484 7.857 7.161 6.351 5.352 4.000 1.431 0.000 0.000 0.000 0.000 0.000
 3873 11.508 11.508 11.508 11.508 11.508 11.508 11.508 11.508 11.508 11.153 10.219 9.606 9.035 8.455 7.836 7.150 6.360 5.407 4.151 2.062 0.000 0.000 0.000 0.000 0.000
 3874 11.509 11.509 11.509 11.509 11.509 11.509 11.509 11.509 11.509 11.048 10.176 9.569 9.004 8.426 7.816 7.143 6.376 5.463 4.286 2.483 0.000 0.000 0.000 0.000 0.000
 3875 11.510 11.510 11.510 11.510 11.510 11.510 11.510 11.510 11.510 10.967 10.137 9.537 8.974 8.404 7.798 7.137 6.390 5.509 4.400 2.782 0.000 0.000 0.000 0.000 0.000
 3876 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 10.907 10.104 9.510 8.950 8.383 7.785 7.137 6.406 5.551 4.495 3.006 0.000 0.000 0.000 0.000 0.000
 3877 11.513 11.513 11.513 11.513 11.513 11.513 11.513 11.513 11.513 10.861 10.078 9.484 8.928 8.367 7.775 7.132 6.419 5.585 4.563 3.174 0.000 0.000 0.000 0.000 0.000
 3878 11.515 11.515 11.515 11.515 11.515 11.515 11.515 11.515 11.515 10.830 10.059 9.468 8.914 8.355 7.766 7.134 6.427 5.614 4.623 3.290 0.000 0.000 0.000 0.000 0.000
 3879 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 11.517 10.812 10.045 9.456 8.905 8.347 7.764 7.131 6.434 5.632 4.663 3.375 0.792 0.000 0.000 0.000 0.000
 3880 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.519 11.519 10.802 10.036 9.450 8.894 8.338 7.758 7.131 6.438 5.646 4.693 3.437 1.097 0.000 0.000 0.000 0.000
 3881 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 10.800 10.033 9.442 8.888 8.332 7.752 7.129 6.442 5.654 4.712 3.484 1.272 0.000 0.000 0.000 0.000
 3882 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 11.524 10.802 10.031 9.440 8.884 8.330 7.750 7.127 6.444 5.659 4.729 3.509 1.382 0.000 0.000 0.000 0.000
 3883 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 10.812 10.032 9.439 8.883 8.324 7.747 7.123 6.443 5.663 4.736 3.528 1.448 0.000 0.000 0.000 0.000
 3884 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 11.528 10.826 10.039 9.441 8.883 8.324 7.744 7.123 6.440 5.660 4.733 3.529 1.466 0.000 0.000 0.000 0.000
 3885 11.530 11.530 11.530 11.530 11.530 11.530 11.530 11.530 11.530 10.848 10.046 9.444 8.886 8.324 7.744 7.118 6.431 5.650 4.719 3.515 1.435 0.000 0.000 0.000 0.000
 3886 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 10.879 10.061 9.454 8.891 8.327 7.741 7.114 6.425 5.640 4.702 3.482 1.334 0.000 0.000 0.000 0.000
 3887 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 10.929 10.081 9.467 8.899 8.332 7.743 7.110 6.414 5.619 4.669 3.421 1.176 0.000 0.000 0.000 0.000
 3888 11.536 11.536 11.536 11.536 11.536 11.536 11.536 11.536 11.536 10.995 10.109 9.489 8.913 8.341 7.746 7.104 6.397 5.591 4.616 3.327 0.744 0.000 0.000 0.000 0.000
 3889 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.537 11.092 10.146 9.514 8.933 8.353 7.747 7.098 6.378 5.551 4.541 3.188 0.000 0.000 0.000 0.000 0.000
 3890 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.250 10.196 9.549 8.958 8.372 7.757 7.093 6.356 5.497 4.449 2.992 0.000 0.000 0.000 0.000 0.000
 3891 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 10.253 9.593 8.994 8.395 7.768 7.088 6.328 5.437 4.324 2.711 0.000 0.000 0.000 0.000 0.000
 3892 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 10.321 9.642 9.034 8.427 7.785 7.090 6.299 5.365 4.165 2.326 0.000 0.000 0.000 0.000 0.000
 3893 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 10.395 9.696 9.078 8.460 7.813 7.095 6.275 5.287 3.984 1.788 0.000 0.000 0.000 0.000 0.000
 3894 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 10.468 9.749 9.124 8.497 7.838 7.105 6.254 5.209 3.778 0.633 0.000 0.000 0.000 0.000 0.000
 3895 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 11.540 10.531 9.796 9.165 8.536 7.866 7.120 6.242 5.143 3.564 0.000 0.000 0.000 0.000 0.000 0.000
 3896 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 11.539 10.576 9.830 9.195 8.563 7.893 7.134 6.237 5.091 3.379 0.000 0.000 0.000 0.000 0.000 0.000
 3897 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 11.538 10.591 9.845 9.212 8.578 7.901 7.140 6.235 5.064 3.283 0.000 0.000 0.000 0.000 0.000 0.000
 3898 11.536 11.536 11.536 11.536 11.536 11.536 11.536 11.536 11.536 11.536 10.572 9.833 9.202 8.573 7.897 7.142 6.237 5.081 3.327 0.000 0.000 0.000 0.000 0.000 0.000
 3899 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 11.534 10.516 9.797 9.172 8.546 7.878 7.126 6.241 5.128 3.511 0.000 0.000 0.000 0.000 0.000 0.000
 3900 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 11.531 10.431 9.737 9.121 8.503 7.844 7.111 6.260 5.204 3.765 0.616 0.000 0.000 0.000 0.000 0.000
 3901 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 11.529 10.329 9.662 9.059 8.452 7.807 7.096 6.285 5.308 4.040 1.996 0.000 0.000 0.000 0.000 0.000
 3902 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.526 11.251 10.215 9.577 8.989 8.398 7.773 7.090 6.323 5.425 4.305 2.711 0.000 0.000 0.000 0.000 0.000
 3903 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.523 10.950 10.108 9.497 8.926 8.351 7.747 7.099 6.372 5.541 4.542 3.210 0.000 0.000 0.000 0.000 0.000
 3904 11.520 11.520 11.520 11.520 11.520 11.520 11.520 11.520 11.520 10.758 10.009 9.422 8.869 8.313 7.733 7.109 6.426 5.653 4.741 3.589 1.768 0.000 0.000 0.000 0.000
 3905 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 10.616 9.925 9.361 8.822 8.285 7.723 7.127 6.474 5.747 4.907 3.867 2.399 0.000 0.000 0.000 0.000
 3906 11.515 11.515 11.515 11.515 11.515 11.515 11.515 11.515 11.515 10.512 9.860 9.314 8.790 8.264 7.719 7.142 6.519 5.828 5.033 4.078 2.791 0.000 0.000 0.000 0.000
 3907 11.513 11.513 11.513 11.513 11.513 11.513 11.513 11.513 11.513 10.441 9.815 9.279 8.767 8.252 7.721 7.160 6.554 5.884 5.124 4.216 3.031 0.695 0.000 0.000 0.000
 3908 11.512 11.512 11.512 11.512 11.512 11.512 11.512 11.512 11.512 10.399 9.790 9.262 8.756 8.248 7.724 7.166 6.574 5.918 5.173 4.293 3.159 1.186 0.000 0.000 0.000
 3909 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 10.389 9.784 9.256 8.752 8.244 7.723 7.171 6.575 5.923 5.182 4.310 3.184 1.274 0.000 0.000 0.000
 3910 11.510 11.510 11.510 11.510 11.510 11.510 11.510 11.510 11.510 10.408 9.796 9.269 8.760 8.247 7.722 7.165 6.562 5.903 5.154 4.266 3.111 1.098 0.000 0.000 0.000
 3911 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 10.459 9.833 9.294 8.778 8.257 7.720 7.150 6.534 5.853 5.078 4.150 2.923 0.000 0.000 0.000 0.000
 3912 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 11.511 10.544 9.888 9.337 8.809 8.277 7.724 7.132 6.492 5.779 4.958 3.958 2.596 0.000 0.000 0.000 0.000
 3913 11.513 11.513 11.513 11.513 11.513 11.513 11.513 11.513 11.513 10.670 9.967 9.397 8.853 8.302 7.728 7.111 6.434 5.678 4.786 3.682 2.069 0.000 0.000 0.000 0.000
 3914 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.514 11.514 10.848 10.072 9.479 8.916 8.344 7.746 7.097 6.374 5.547 4.563 3.275 0.879 0.000 0.000 0.000 0.000
 3915 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.516 11.115 10.195 9.575 8.997 8.406 7.779 7.090 6.309 5.396 4.265 2.708 0.000 0.000 0.000 0.000 0.000
 3916 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 11.518 10.335 9.683 9.088 8.480 7.830 7.100 6.256 5.232 3.892 1.662 0.000 0.000 0.000 0.000 0.000
 3917 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 11.521 10.474 9.791 9.180 8.565 7.894 7.133 6.225 5.069 3.406 0.000 0.000 0.000 0.000 0.000 0.000
 3918 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.523 11.523 10.598 9.882 9.261 8.637 7.958 7.171 6.216 4.927 2.785 0.000 0.000 0.000 0.000 0.000 0.000
 3919 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 11.525 10.689 9.943 9.315 8.686 7.997 7.204 6.219 4.837 2.091 0.000 0.000 0.000 0.000 0.000 0.000
 3920 11.527 11.527 11.527 11.527 11.527 11.527 11.527 11.527 11.527 11.527 10.720 9.959 9.328 8.691 8.003 7.204 6.208 4.808 1.936 0.000 0.000 0.000 0.000 0.000 0.000
 3921 11.530 11.530 11.530 11.530 11.530 11.530 11.530 11.530 11.530 11.530 10.684 9.929 9.294 8.657 7.963 7.164 6.182 4.847 2.548 0.000 0.000 0.000 0.000 0.000 0.000
 3922 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 11.532 10.590 9.855 9.222 8.583 7.894 7.111 6.166 4.964 3.202 0.000 0.000 0.000 0.000 0.000 0.000
 3923 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 11.533 10.457 9.749 9.124 8.492 7.816 7.060 6.186 5.127 3.730 1.270 0.000 0.000 0.000 0.000 0.000
