Table of integrated summer insolation. 
The name of the file indicates the latitude. 
Rows correspond to time and columns to diurnal average insolation thresholds. 
Time (kilayears before present) is indicated in the first column and thresholds (W/m^2) in the first row. 

Peter Huybers, Harvard University, 2006.  (phuybers@fas.harvard.edu)


  NaN     0    25    50    75   100   125   150   175   200   225   250   275   300   325   350   375   400   425   450   475   500   525   550   575   600
 3818 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 11.013 10.171 9.503 8.872 8.248 7.603 6.920 6.175 5.343 4.359 3.094 0.686 0.000 0.000 0.000
 3819 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 11.264 10.303 9.589 8.930 8.269 7.583 6.850 6.041 5.122 4.030 2.596 0.000 0.000 0.000 0.000
 3820 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 11.910 10.491 9.725 9.018 8.313 7.567 6.760 5.862 4.818 3.579 1.657 0.000 0.000 0.000 0.000
 3821 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 10.741 9.903 9.153 8.395 7.581 6.677 5.636 4.402 2.853 0.000 0.000 0.000 0.000 0.000
 3822 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 11.059 10.121 9.333 8.531 7.645 6.613 5.365 3.855 1.563 0.000 0.000 0.000 0.000 0.000
 3823 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 11.468 10.350 9.535 8.713 7.779 6.616 5.064 2.971 0.000 0.000 0.000 0.000 0.000 0.000
 3824 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 10.547 9.720 8.900 7.960 6.733 4.771 1.009 0.000 0.000 0.000 0.000 0.000 0.000
 3825 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 10.675 9.834 9.026 8.108 6.907 4.706 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3826 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 10.695 9.854 9.049 8.140 6.946 4.766 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3827 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 10.604 9.771 8.958 8.027 6.796 4.672 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3828 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.648 10.424 9.606 8.781 7.838 6.631 4.925 2.452 0.000 0.000 0.000 0.000 0.000 0.000
 3829 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.170 10.192 9.399 8.583 7.671 6.585 5.240 3.549 0.637 0.000 0.000 0.000 0.000 0.000
 3830 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 10.815 9.958 9.197 8.422 7.582 6.631 5.536 4.231 2.534 0.000 0.000 0.000 0.000 0.000
 3831 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 10.533 9.754 9.036 8.316 7.555 6.718 5.787 4.710 3.394 1.370 0.000 0.000 0.000 0.000
 3832 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.283 10.313 9.597 8.927 8.260 7.561 6.815 5.995 5.064 3.961 2.484 0.000 0.000 0.000 0.000
 3833 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 10.982 10.155 9.488 8.862 8.235 7.587 6.901 6.156 5.324 4.352 3.121 0.969 0.000 0.000 0.000
 3834 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 10.805 10.049 9.419 8.823 8.226 7.615 6.972 6.277 5.506 4.622 3.522 1.884 0.000 0.000 0.000
 3835 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 10.706 9.991 9.381 8.801 8.227 7.635 7.019 6.356 5.622 4.783 3.758 2.317 0.000 0.000 0.000
 3836 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 10.671 9.968 9.368 8.796 8.227 7.648 7.042 6.393 5.675 4.856 3.865 2.490 0.000 0.000 0.000
 3837 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 10.691 9.980 9.373 8.798 8.230 7.647 7.038 6.385 5.667 4.844 3.849 2.456 0.000 0.000 0.000
 3838 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 10.771 10.027 9.404 8.814 8.231 7.632 7.010 6.339 5.595 4.743 3.702 2.202 0.000 0.000 0.000
 3839 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 10.930 10.116 9.456 8.844 8.235 7.611 6.955 6.249 5.463 4.555 3.417 1.691 0.000 0.000 0.000
 3840 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 12.026 11.205 10.257 9.551 8.898 8.251 7.587 6.880 6.118 5.259 4.252 2.987 0.000 0.000 0.000 0.000
 3841 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 12.030 11.905 10.468 9.689 8.982 8.286 7.562 6.789 5.940 4.976 3.816 2.233 0.000 0.000 0.000 0.000
 3842 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 12.034 10.763 9.881 9.115 8.354 7.559 6.692 5.722 4.591 3.211 0.354 0.000 0.000 0.000 0.000
 3843 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 12.037 11.177 10.131 9.303 8.478 7.594 6.606 5.454 4.093 2.183 0.000 0.000 0.000 0.000 0.000
 3844 12.040 12.040 12.040 12.040 12.040 12.040 12.040 12.040 12.040 12.040 12.040 12.040 10.413 9.528 8.657 7.698 6.565 5.149 3.341 0.000 0.000 0.000 0.000 0.000 0.000
 3845 12.041 12.041 12.041 12.041 12.041 12.041 12.041 12.041 12.041 12.041 12.041 12.041 10.688 9.750 8.861 7.871 6.614 4.825 2.009 0.000 0.000 0.000 0.000 0.000 0.000
 3846 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 10.892 9.914 9.025 8.041 6.770 4.607 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3847 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 12.042 10.966 9.970 9.089 8.118 6.870 4.680 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3848 12.041 12.041 12.041 12.041 12.041 12.041 12.041 12.041 12.041 12.041 12.041 12.041 10.888 9.913 9.033 8.061 6.811 4.690 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3849 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 12.039 10.691 9.761 8.886 7.912 6.685 4.870 1.559 0.000 0.000 0.000 0.000 0.000 0.000
 3850 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 12.036 10.439 9.560 8.703 7.757 6.628 5.162 3.106 0.000 0.000 0.000 0.000 0.000 0.000
 3851 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 12.033 11.256 10.183 9.358 8.539 7.655 6.650 5.437 3.901 1.520 0.000 0.000 0.000 0.000 0.000
 3852 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 12.029 10.868 9.961 9.187 8.423 7.612 6.711 5.680 4.432 2.743 0.000 0.000 0.000 0.000 0.000
 3853 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 12.025 10.596 9.788 9.068 8.348 7.603 6.789 5.876 4.802 3.434 1.053 0.000 0.000 0.000 0.000
 3854 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 11.536 10.404 9.660 8.983 8.310 7.611 6.861 6.027 5.066 3.879 2.131 0.000 0.000 0.000 0.000
 3855 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 11.206 10.272 9.575 8.930 8.289 7.628 6.922 6.141 5.248 4.168 2.679 0.000 0.000 0.000 0.000
 3856 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 11.040 10.191 9.524 8.898 8.280 7.641 6.961 6.220 5.369 4.353 2.982 0.000 0.000 0.000 0.000
 3857 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 10.956 10.147 9.497 8.888 8.279 7.652 6.986 6.255 5.431 4.439 3.115 0.000 0.000 0.000 0.000
 3858 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 10.935 10.138 9.493 8.886 8.279 7.656 6.993 6.266 5.438 4.446 3.113 0.000 0.000 0.000 0.000
 3859 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 10.965 10.158 9.508 8.899 8.287 7.657 6.984 6.243 5.396 4.376 2.980 0.000 0.000 0.000 0.000
 3860 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.046 10.204 9.544 8.923 8.299 7.654 6.961 6.191 5.310 4.226 2.690 0.000 0.000 0.000 0.000
 3861 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.177 10.281 9.596 8.959 8.321 7.651 6.928 6.122 5.180 3.996 2.249 0.000 0.000 0.000 0.000
 3862 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.382 10.376 9.670 9.011 8.352 7.654 6.894 6.031 5.009 3.677 1.390 0.000 0.000 0.000 0.000
 3863 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.741 10.496 9.757 9.080 8.395 7.668 6.864 5.937 4.798 3.241 0.000 0.000 0.000 0.000 0.000
 3864 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 10.623 9.854 9.156 8.453 7.695 6.847 5.835 4.552 2.674 0.000 0.000 0.000 0.000 0.000
 3865 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 10.750 9.949 9.240 8.519 7.736 6.839 5.747 4.278 1.735 0.000 0.000 0.000 0.000 0.000
 3866 11.984 11.984 11.984 11.984 11.984 11.984 11.984 11.984 11.984 11.984 11.984 10.863 10.033 9.312 8.583 7.785 6.857 5.683 3.990 0.000 0.000 0.000 0.000 0.000 0.000
 3867 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 10.945 10.096 9.370 8.635 7.827 6.879 5.648 3.730 0.000 0.000 0.000 0.000 0.000 0.000
 3868 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.982 10.992 10.130 9.402 8.667 7.859 6.901 5.641 3.552 0.000 0.000 0.000 0.000 0.000 0.000
 3869 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 10.998 10.134 9.408 8.673 7.868 6.913 5.650 3.518 0.000 0.000 0.000 0.000 0.000 0.000
 3870 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 10.970 10.115 9.389 8.660 7.858 6.910 5.672 3.628 0.000 0.000 0.000 0.000 0.000 0.000
 3871 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 10.913 10.076 9.356 8.629 7.833 6.902 5.699 3.816 0.000 0.000 0.000 0.000 0.000 0.000
 3872 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 11.981 10.843 10.028 9.316 8.593 7.806 6.895 5.739 4.026 0.000 0.000 0.000 0.000 0.000 0.000
 3873 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.982 11.982 10.772 9.974 9.267 8.556 7.779 6.888 5.785 4.225 0.000 0.000 0.000 0.000 0.000 0.000
 3874 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 11.983 10.702 9.921 9.225 8.517 7.755 6.891 5.832 4.397 1.684 0.000 0.000 0.000 0.000 0.000
 3875 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 10.642 9.873 9.185 8.488 7.740 6.892 5.876 4.540 2.287 0.000 0.000 0.000 0.000 0.000
 3876 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 10.588 9.837 9.154 8.463 7.724 6.900 5.919 4.655 2.656 0.000 0.000 0.000 0.000 0.000
 3877 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 10.550 9.806 9.126 8.444 7.717 6.903 5.955 4.744 2.917 0.000 0.000 0.000 0.000 0.000
 3878 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.955 10.520 9.781 9.106 8.430 7.713 6.912 5.982 4.816 3.098 0.000 0.000 0.000 0.000 0.000
 3879 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.772 10.500 9.764 9.092 8.419 7.708 6.917 6.001 4.866 3.224 0.000 0.000 0.000 0.000 0.000
 3880 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.997 11.715 10.486 9.753 9.084 8.413 7.702 6.922 6.020 4.900 3.318 0.000 0.000 0.000 0.000 0.000
 3881 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 11.694 10.479 9.745 9.076 8.405 7.701 6.924 6.029 4.932 3.382 0.000 0.000 0.000 0.000 0.000
 3882 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 12.002 11.692 10.475 9.741 9.069 8.405 7.697 6.923 6.035 4.945 3.428 0.000 0.000 0.000 0.000 0.000
 3883 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 12.005 11.712 10.477 9.741 9.069 8.402 7.697 6.924 6.043 4.957 3.460 0.000 0.000 0.000 0.000 0.000
 3884 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 11.758 10.483 9.742 9.070 8.397 7.695 6.925 6.041 4.963 3.466 0.000 0.000 0.000 0.000 0.000
 3885 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 11.851 10.495 9.749 9.072 8.401 7.693 6.916 6.036 4.954 3.461 0.000 0.000 0.000 0.000 0.000
 3886 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 12.013 10.515 9.761 9.082 8.402 7.695 6.914 6.023 4.933 3.420 0.000 0.000 0.000 0.000 0.000
 3887 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 10.545 9.779 9.094 8.409 7.694 6.904 6.002 4.897 3.344 0.000 0.000 0.000 0.000 0.000
 3888 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 12.017 10.587 9.806 9.113 8.422 7.695 6.895 5.975 4.840 3.227 0.000 0.000 0.000 0.000 0.000
 3889 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 10.643 9.843 9.136 8.436 7.697 6.880 5.938 4.762 3.040 0.000 0.000 0.000 0.000 0.000
 3890 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 10.717 9.892 9.171 8.457 7.702 6.865 5.888 4.646 2.772 0.000 0.000 0.000 0.000 0.000
 3891 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 10.808 9.951 9.217 8.488 7.715 6.851 5.827 4.502 2.374 0.000 0.000 0.000 0.000 0.000
 3892 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 10.916 10.021 9.272 8.528 7.733 6.838 5.761 4.323 1.751 0.000 0.000 0.000 0.000 0.000
 3893 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 11.043 10.100 9.331 8.573 7.761 6.833 5.688 4.098 0.000 0.000 0.000 0.000 0.000 0.000
 3894 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 11.176 10.179 9.397 8.627 7.797 6.836 5.623 3.827 0.000 0.000 0.000 0.000 0.000 0.000
 3895 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 11.304 10.249 9.453 8.675 7.829 6.844 5.570 3.534 0.000 0.000 0.000 0.000 0.000 0.000
 3896 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 11.406 10.300 9.499 8.715 7.862 6.857 5.529 3.246 0.000 0.000 0.000 0.000 0.000 0.000
 3897 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 11.446 10.320 9.519 8.732 7.880 6.865 5.516 3.076 0.000 0.000 0.000 0.000 0.000 0.000
 3898 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 11.403 10.303 9.505 8.724 7.868 6.860 5.514 3.147 0.000 0.000 0.000 0.000 0.000 0.000
 3899 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 11.283 10.248 9.460 8.684 7.838 6.840 5.537 3.418 0.000 0.000 0.000 0.000 0.000 0.000
 3900 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 12.011 11.118 10.161 9.387 8.623 7.789 6.824 5.593 3.775 0.000 0.000 0.000 0.000 0.000 0.000
 3901 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 12.008 10.937 10.048 9.298 8.549 7.740 6.816 5.678 4.126 1.082 0.000 0.000 0.000 0.000 0.000
 3902 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 10.757 9.932 9.204 8.478 7.701 6.823 5.785 4.438 2.347 0.000 0.000 0.000 0.000 0.000
 3903 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 10.589 9.816 9.117 8.417 7.675 6.851 5.895 4.711 3.046 0.000 0.000 0.000 0.000 0.000
 3904 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.575 10.443 9.712 9.042 8.369 7.661 6.884 6.000 4.937 3.524 0.627 0.000 0.000 0.000 0.000
 3905 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.267 10.324 9.629 8.982 8.334 7.658 6.925 6.094 5.118 3.874 1.863 0.000 0.000 0.000 0.000
 3906 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.086 10.233 9.566 8.940 8.313 7.661 6.955 6.170 5.259 4.119 2.431 0.000 0.000 0.000 0.000
 3907 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 10.970 10.170 9.523 8.910 8.301 7.665 6.982 6.223 5.353 4.281 2.762 0.000 0.000 0.000 0.000
 3908 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 10.909 10.133 9.498 8.896 8.293 7.667 6.994 6.256 5.405 4.369 2.930 0.000 0.000 0.000 0.000
 3909 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 10.892 10.126 9.493 8.892 8.291 7.665 6.995 6.260 5.413 4.382 2.964 0.000 0.000 0.000 0.000
 3910 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 10.924 10.144 9.505 8.897 8.291 7.661 6.985 6.236 5.374 4.326 2.871 0.000 0.000 0.000 0.000
 3911 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.985 11.006 10.190 9.538 8.920 8.299 7.653 6.960 6.187 5.291 4.191 2.616 0.000 0.000 0.000 0.000
 3912 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.986 11.147 10.268 9.591 8.957 8.316 7.645 6.918 6.105 5.156 3.964 2.204 0.000 0.000 0.000 0.000
 3913 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.987 11.387 10.384 9.675 9.014 8.349 7.645 6.871 6.001 4.965 3.621 1.338 0.000 0.000 0.000 0.000
 3914 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 11.989 10.539 9.788 9.097 8.398 7.652 6.825 5.869 4.700 3.144 0.000 0.000 0.000 0.000 0.000
 3915 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 11.991 10.729 9.926 9.203 8.474 7.684 6.783 5.713 4.343 2.345 0.000 0.000 0.000 0.000 0.000
 3916 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.993 11.993 10.959 10.080 9.330 8.575 7.742 6.767 5.546 3.873 0.176 0.000 0.000 0.000 0.000 0.000
 3917 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.996 11.214 10.239 9.465 8.690 7.825 6.786 5.394 3.231 0.000 0.000 0.000 0.000 0.000 0.000
 3918 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.999 11.499 10.378 9.585 8.798 7.920 6.844 5.291 2.074 0.000 0.000 0.000 0.000 0.000 0.000
 3919 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 12.001 11.852 10.471 9.662 8.872 7.991 6.895 5.262 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3920 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 12.004 10.495 9.681 8.882 7.995 6.895 5.234 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3921 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 12.007 11.805 10.448 9.631 8.829 7.933 6.827 5.209 1.660 0.000 0.000 0.000 0.000 0.000 0.000
 3922 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 12.010 11.461 10.335 9.523 8.718 7.828 6.746 5.286 2.978 0.000 0.000 0.000 0.000 0.000 0.000
 3923 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 11.169 10.177 9.384 8.590 7.723 6.711 5.441 3.726 0.000 0.000 0.000 0.000 0.000 0.000
 3924 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 12.014 10.900 10.006 9.240 8.473 7.652 6.721 5.626 4.252 2.258 0.000 0.000 0.000 0.000 0.000
 3925 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 12.016 10.665 9.844 9.116 8.387 7.613 6.769 5.803 4.646 3.121 0.000 0.000 0.000 0.000 0.000
 3926 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 11.832 10.474 9.710 9.017 8.329 7.609 6.829 5.962 4.949 3.677 1.679 0.000 0.000 0.000 0.000
 3927 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 12.019 11.336 10.328 9.609 8.951 8.292 7.616 6.889 6.087 5.172 4.052 2.482 0.000 0.000 0.000 0.000
 3928 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 12.021 11.120 10.226 9.541 8.904 8.275 7.626 6.940 6.188 5.333 4.309 2.943 0.000 0.000 0.000 0.000
 3929 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 11.002 10.164 9.497 8.882 8.267 7.640 6.974 6.247 5.434 4.470 3.209 0.681 0.000 0.000 0.000
 3930 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 10.952 10.134 9.482 8.870 8.266 7.643 6.990 6.277 5.483 4.540 3.325 1.125 0.000 0.000 0.000
 3931 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 10.967 10.142 9.485 8.872 8.266 7.643 6.987 6.270 5.468 4.529 3.302 1.070 0.000 0.000 0.000
 3932 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 11.043 10.183 9.511 8.887 8.269 7.633 6.964 6.229 5.405 4.429 3.143 0.331 0.000 0.000 0.000
 3933 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 11.204 10.265 9.566 8.918 8.279 7.619 6.919 6.152 5.282 4.235 2.817 0.000 0.000 0.000 0.000
 3934 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 11.506 10.389 9.650 8.973 8.302 7.607 6.860 6.040 5.095 3.935 2.307 0.000 0.000 0.000 0.000
 3935 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 12.024 10.569 9.771 9.056 8.348 7.603 6.796 5.894 4.831 3.483 1.237 0.000 0.000 0.000 0.000
 3936 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 12.023 10.801 9.929 9.173 8.418 7.620 6.732 5.709 4.476 2.847 0.000 0.000 0.000 0.000 0.000
 3937 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 12.022 11.093 10.116 9.323 8.527 7.668 6.687 5.506 3.993 1.675 0.000 0.000 0.000 0.000 0.000
 3938 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 12.020 11.457 10.311 9.486 8.667 7.765 6.686 5.294 3.352 0.000 0.000 0.000 0.000 0.000 0.000
 3939 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 12.018 10.481 9.634 8.809 7.891 6.754 5.126 2.221 0.000 0.000 0.000 0.000 0.000 0.000
 3940 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 12.015 10.585 9.733 8.911 7.999 6.852 5.080 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3941 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 12.012 10.603 9.754 8.940 8.038 6.898 5.122 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3942 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 12.009 10.533 9.697 8.886 7.981 6.851 5.125 0.000 0.000 0.000 0.000 0.000 0.000 0.000
 3943 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 12.006 11.576 10.387 9.576 8.771 7.872 6.766 5.216 2.536 0.000 0.000 0.000 0.000 0.000 0.000
 3944 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 12.003 11.183 10.200 9.415 8.628 7.757 6.718 5.395 3.528 0.000 0.000 0.000 0.000 0.000 0.000
 3945 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 12.000 10.876 10.009 9.259 8.498 7.674 6.733 5.599 4.150 1.950 0.000 0.000 0.000 0.000 0.000
 3946 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 11.998 10.629 9.836 9.121 8.403 7.633 6.779 5.791 4.588 2.971 0.000 0.000 0.000 0.000 0.000
 3947 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.995 11.541 10.429 9.697 9.020 8.341 7.621 6.840 5.956 4.912 3.584 1.413 0.000 0.000 0.000 0.000
 3948 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.994 11.189 10.281 9.591 8.949 8.305 7.629 6.899 6.089 5.151 3.991 2.312 0.000 0.000 0.000 0.000
 3949 11.992 11.992 11.992 11.992 11.992 11.992 11.992 11.992 11.992 11.992 11.001 10.180 9.523 8.905 8.285 7.639 6.950 6.190 5.317 4.265 2.813 0.000 0.000 0.000 0.000
